3.11888	0.4812654	0.369916	0.3323846	0.30848331	0.30929247	0.30923193	0.30764168	0.31256608	0.3001	0.301923654	0.30613512	0.30613512	0.30613512	0.30613512
2.84827	0.4474314	0.3552161	0.32408726	0.30585527	0.30722698	0.30676488	0.30540756	0.30957684	0.3001	0.301810611	0.30430368	0.30430368	0.30430368	0.30430368
2.93312	0.4588263	0.3594129	0.3251992	0.30635308	0.30702508	0.30669329	0.30559332	0.30932718	0.3001	0.301752039	0.30359524	0.30359524	0.30359524	0.30359524
2.78972	0.4507394	0.3565596	0.32377175	0.30636628	0.30732728	0.30594129	0.30544298	0.30820298	0.3001	0.301832378	0.30370172	0.30370172	0.30370172	0.30370172
2.90754	0.4533124	0.3564512	0.3248614	0.30609068	0.30685528	0.30613372	0.30552751	0.30871043	0.3001	0.30185677	0.30427419	0.30427419	0.30427419	0.30427419
3.041	0.4609727	0.357984	0.3256129	0.30627174	0.30707623	0.30699961	0.30559237	0.31005849	0.3001	0.301537843	0.3045405	0.3045405	0.3045405	0.3045405
3.04633	0.478627	0.36748	0.3283926	0.30694442	0.30753947	0.30723718	0.30609804	0.31038818	0.3001	0.301524819	0.30428214	0.30428214	0.30428214	0.30428214
3.08216	0.50829	0.3842174	0.3342375	0.30944009	0.31057757	0.30966629	0.30843517	0.31282009	0.3001	0.30229068	0.30680609	0.30680609	0.30680609	0.30680609
3.00619	0.503141	0.3843397	0.3347503	0.30734954	0.30901377	0.30908185	0.30687824	0.31289636	0.3001	0.30232575	0.30610214	0.30610214	0.30610214	0.30610214
2.75693	0.4714626	0.3725261	0.3301587	0.30738039	0.30808287	0.30824756	0.30678582	0.31151148	0.3001	0.301852746	0.30431189	0.30431189	0.30431189	0.30431189
2.81368	0.4735767	0.3639754	0.3293549	0.30699532	0.30805034	0.30706476	0.3061537	0.30936786	0.3001	0.302093265	0.30430901	0.30430901	0.30430901	0.30430901
2.61159	0.4450245	0.3561411	0.32401521	0.30597068	0.30703918	0.30601852	0.30557889	0.30827601	0.3001	0.302177695	0.30376539	0.30376539	0.30376539	0.30376539
2.83074	0.4554333	0.3569276	0.32450843	0.30607243	0.30692573	0.30604907	0.30530865	0.30822406	0.3001	0.301647977	0.30377658	0.30377658	0.30377658	0.30377658
2.95773	0.456214	0.3570787	0.325217	0.30639187	0.30721547	0.30611033	0.30550285	0.30852109	0.3001	0.301645607	0.30373749	0.30373749	0.30373749	0.30373749
2.91972	0.4702007	0.3614964	0.3254601	0.30640845	0.3076032	0.30614355	0.30539891	0.30842756	0.3001	0.301406542	0.30437743	0.30437743	0.30437743	0.30437743
2.73708	0.4527239	0.3570289	0.32443073	0.30597077	0.3070515	0.30605441	0.30504479	0.30853553	0.3001	0.301394976	0.30410409	0.30410409	0.30410409	0.30410409
3.00955	0.455074	0.3589409	0.3249853	0.30635076	0.30724876	0.30646147	0.30554999	0.30891289	0.3001	0.301303218	0.30438447	0.30438447	0.30438447	0.30438447
3.42434	0.4747336	0.3632692	0.3270581	0.30641978	0.30753268	0.30700321	0.30546057	0.30987991	0.3001	0.30144262	0.30470853	0.30470853	0.30470853	0.30470853
3.72106	0.516062	0.3778005	0.3339945	0.30831343	0.3093592	0.30844432	0.30712088	0.31179406	0.3001	0.301690908	0.30512889	0.30512889	0.30512889	0.30512889
3.21496	0.506471	0.3815359	0.3322951	0.30837903	0.30958457	0.30836581	0.3069172	0.31104452	0.3001	0.301693304	0.3059362	0.3059362	0.3059362	0.3059362
3.1923	0.508536	0.3855087	0.3353843	0.30842653	0.30990489	0.30947789	0.3078557	0.31323358	0.3001	0.30239842	0.30647046	0.30647046	0.30647046	0.30647046
3.1923	0.508536	0.3855087	0.3353843	0.30842653	0.30990489	0.30947789	0.3078557	0.31323358	0.3001	0.30239842	0.30647046	0.30647046	0.30647046	0.30647046
3.1923	0.508536	0.3855087	0.3353843	0.30842653	0.30990489	0.30947789	0.3078557	0.31323358	0.3001	0.30239842	0.30647046	0.30647046	0.30647046	0.30647046
